IR,IY,IB,VR,VY,VB,L1,L2,L3,L4,L5,L6,L7,L8
1.1706701642760586,1.1706701642760586,1.1706701642760586,222.578876854332,222.578876854332,222.578876854332,0,1,0,0,0,1,0,1
1.4299168205283586,1.4299168205283586,1.4299168205283586,221.39356074072825,221.39356074072825,221.39356074072825,0,1,0,0,0,1,0,1
7.615106317174723,7.615106317174723,7.615106317174723,228.349302367993,228.349302367993,228.349302367993,1,0,1,0,0,0,1,0
6.182180633162611,6.182180633162611,6.182180633162611,229.84402180703552,229.84402180703552,229.84402180703552,1,0,1,0,0,0,1,0
1.0112267612279024,1.0112267612279024,1.0112267612279024,225.25690182302685,225.25690182302685,225.25690182302685,0,0,1,1,0,1,0,0
0.8410680611499743,0.8410680611499743,0.8410680611499743,221.71679285848305,221.71679285848305,221.71679285848305,0,1,0,0,0,1,0,1
7.009691314591199,7.009691314591199,7.009691314591199,222.72307326519368,222.72307326519368,222.72307326519368,0,0,1,0,1,1,0,0
0.7276300636419353,0.7276300636419353,0.7276300636419353,220.18390676547466,220.18390676547466,220.18390676547466,0,1,0,0,0,1,0,1
8.218600592903563,8.218600592903563,8.218600592903563,229.14298806560498,229.14298806560498,229.14298806560498,1,0,1,0,0,0,1,0
7.062422271564962,7.062422271564962,7.062422271564962,221.1775108289014,221.1775108289014,221.1775108289014,0,0,1,0,1,1,0,0
0.8134878064189976,0.8134878064189976,0.8134878064189976,225.76516475514254,225.76516475514254,225.76516475514254,0,0,1,1,0,1,0,0
0.8483771408519192,0.8483771408519192,0.8483771408519192,222.74055220687205,222.74055220687205,222.74055220687205,0,1,0,0,0,1,0,1
9.866395785011754,9.866395785011754,9.866395785011754,225.54178002515795,225.54178002515795,225.54178002515795,1,0,1,0,0,0,1,0
3.742707957561203,3.742707957561203,3.742707957561203,226.51420388351863,226.51420388351863,226.51420388351863,0,0,1,1,0,1,0,0
3.706421470668909,3.706421470668909,3.706421470668909,228.29741803707202,228.29741803707202,228.29741803707202,0,0,1,1,0,1,0,0
8.127995672575025,8.127995672575025,8.127995672575025,222.06421271760604,222.06421271760604,222.06421271760604,0,0,1,0,1,1,0,0
9.472485773838587,9.472485773838587,9.472485773838587,220.1099582865848,220.1099582865848,220.1099582865848,0,0,1,0,1,1,0,0
9.860010638228708,9.860010638228708,9.860010638228708,221.36885630068807,221.36885630068807,221.36885630068807,0,0,1,0,1,1,0,0
7.533781852589416,7.533781852589416,7.533781852589416,229.00018641848106,229.00018641848106,229.00018641848106,1,0,1,0,0,0,1,0
3.762595855309158,3.762595855309158,3.762595855309158,228.73890077562515,228.73890077562515,228.73890077562515,0,0,1,1,0,1,0,0
0.8350071669866876,0.8350071669866876,0.8350071669866876,225.97413102170307,225.97413102170307,225.97413102170307,0,0,1,1,0,1,0,0
7.771469159274368,7.771469159274368,7.771469159274368,226.00516860433655,226.00516860433655,226.00516860433655,1,0,1,0,0,0,1,0
5.58404249735805,5.58404249735805,5.58404249735805,226.65036674546255,226.65036674546255,226.65036674546255,1,0,1,0,0,0,1,0
4.242220092469763,4.242220092469763,4.242220092469763,221.7537127862345,221.7537127862345,221.7537127862345,0,1,0,0,0,1,0,1
9.06354385094736,9.06354385094736,9.06354385094736,229.1441194592496,229.1441194592496,229.1441194592496,1,0,1,0,0,0,1,0
1.1119748230615134,1.1119748230615134,1.1119748230615134,224.18770524892074,224.18770524892074,224.18770524892074,0,1,0,0,0,1,0,1
4.926251042908591,4.926251042908591,4.926251042908591,223.83138528249498,223.83138528249498,223.83138528249498,0,1,0,0,0,1,0,1
0.11353644767419069,0.11353644767419069,0.11353644767419069,225.18917705282837,225.18917705282837,225.18917705282837,0,0,1,1,0,1,0,0
4.6866064199412625,4.6866064199412625,4.6866064199412625,220.46965966775056,220.46965966775056,220.46965966775056,0,1,0,0,0,1,0,1
0.5630327568183735,0.5630327568183735,0.5630327568183735,221.6628336875608,221.6628336875608,221.6628336875608,0,1,0,0,0,1,0,1
1.1881791626807192,1.1881791626807192,1.1881791626807192,227.3803361642637,227.3803361642637,227.3803361642637,0,0,1,1,0,1,0,0
1.1752624677710488,1.1752624677710488,1.1752624677710488,220.82798667925127,220.82798667925127,220.82798667925127,0,1,0,0,0,1,0,1
6.492103021160636,6.492103021160636,6.492103021160636,226.03152109466387,226.03152109466387,226.03152109466387,1,0,1,0,0,0,1,0
7.460448792654233,7.460448792654233,7.460448792654233,222.4534910968132,222.4534910968132,222.4534910968132,0,0,1,0,1,1,0,0
5.833687650971596,5.833687650971596,5.833687650971596,223.89295614041976,223.89295614041976,223.89295614041976,0,0,1,0,1,1,0,0
9.621725484745419,9.621725484745419,9.621725484745419,222.886937367707,222.886937367707,222.886937367707,0,0,1,0,1,1,0,0
3.748705795237041,3.748705795237041,3.748705795237041,223.5567271646495,223.5567271646495,223.5567271646495,0,1,0,0,0,1,0,1
2.8571208628186073,2.8571208628186073,2.8571208628186073,227.19045905184245,227.19045905184245,227.19045905184245,0,0,1,1,0,1,0,0
8.685991281894603,8.685991281894603,8.685991281894603,222.97121715623175,222.97121715623175,222.97121715623175,0,0,1,0,1,1,0,0
2.235958385194526,2.235958385194526,2.235958385194526,225.66404640296898,225.66404640296898,225.66404640296898,0,0,1,1,0,1,0,0
9.632225394406113,9.632225394406113,9.632225394406113,224.76050402199098,224.76050402199098,224.76050402199098,0,0,1,0,1,1,0,0
0.12154474689816341,0.12154474689816341,0.12154474689816341,226.6367116536265,226.6367116536265,226.6367116536265,0,0,1,1,0,1,0,0
9.69878826707639,9.69878826707639,9.69878826707639,229.3682973932476,229.3682973932476,229.3682973932476,1,0,1,0,0,0,1,0
0.43159911950576113,0.43159911950576113,0.43159911950576113,227.32572097210252,227.32572097210252,227.32572097210252,0,0,1,1,0,1,0,0
8.911431136980712,8.911431136980712,8.911431136980712,222.14940378590757,222.14940378590757,222.14940378590757,0,0,1,0,1,1,0,0
5.277011090862999,5.277011090862999,5.277011090862999,220.31183135061283,220.31183135061283,220.31183135061283,0,0,1,0,1,1,0,0
9.929647961193004,9.929647961193004,9.929647961193004,222.62264044299826,222.62264044299826,222.62264044299826,0,0,1,0,1,1,0,0
0.7379656473539886,0.7379656473539886,0.7379656473539886,225.95077930700256,225.95077930700256,225.95077930700256,0,0,1,1,0,1,0,0
5.538542844013207,5.538542844013207,5.538542844013207,220.5142581348425,220.5142581348425,220.5142581348425,0,0,1,0,1,1,0,0
9.69302535619099,9.69302535619099,9.69302535619099,224.96366247201237,224.96366247201237,224.96366247201237,0,0,1,0,1,1,0,0
5.230978441701488,5.230978441701488,5.230978441701488,225.9684284891689,225.9684284891689,225.9684284891689,1,0,1,0,0,0,1,0
6.293986381352625,6.293986381352625,6.293986381352625,223.3424389081696,223.3424389081696,223.3424389081696,0,0,1,0,1,1,0,0
6.957486889846171,6.957486889846171,6.957486889846171,227.70912203745823,227.70912203745823,227.70912203745823,1,0,1,0,0,0,1,0
4.545410647677732,4.545410647677732,4.545410647677732,221.0659825313377,221.0659825313377,221.0659825313377,0,1,0,0,0,1,0,1
6.275580800840634,6.275580800840634,6.275580800840634,220.75137781735808,220.75137781735808,220.75137781735808,0,0,1,0,1,1,0,0
5.843143119231002,5.843143119231002,5.843143119231002,227.28188756203605,227.28188756203605,227.28188756203605,1,0,1,0,0,0,1,0
9.01158010490989,9.01158010490989,9.01158010490989,224.95491316206198,224.95491316206198,224.95491316206198,0,0,1,0,1,1,0,0
0.4544638034145787,0.4544638034145787,0.4544638034145787,226.88402396427736,226.88402396427736,226.88402396427736,0,0,1,1,0,1,0,0
2.809631895922303,2.809631895922303,2.809631895922303,224.34827338603748,224.34827338603748,224.34827338603748,0,1,0,0,0,1,0,1
9.504114840765588,9.504114840765588,9.504114840765588,222.46402033239107,222.46402033239107,222.46402033239107,0,0,1,0,1,1,0,0
8.902637838909163,8.902637838909163,8.902637838909163,228.191023176742,228.191023176742,228.191023176742,1,0,1,0,0,0,1,0
4.55656752785713,4.55656752785713,4.55656752785713,227.9941587896898,227.9941587896898,227.9941587896898,0,0,1,1,0,1,0,0
6.201325978015367,6.201325978015367,6.201325978015367,226.94696470854427,226.94696470854427,226.94696470854427,1,0,1,0,0,0,1,0
2.7738118298113266,2.7738118298113266,2.7738118298113266,222.72145137229964,222.72145137229964,222.72145137229964,0,1,0,0,0,1,0,1
1.881211597237613,1.881211597237613,1.881211597237613,225.90230666869087,225.90230666869087,225.90230666869087,0,0,1,1,0,1,0,0
4.636984049399821,4.636984049399821,4.636984049399821,223.60973896940027,223.60973896940027,223.60973896940027,0,1,0,0,0,1,0,1
3.533522280260528,3.533522280260528,3.533522280260528,220.91582073326634,220.91582073326634,220.91582073326634,0,1,0,0,0,1,0,1
5.836561118508721,5.836561118508721,5.836561118508721,229.17313575462242,229.17313575462242,229.17313575462242,1,0,1,0,0,0,1,0
0.7773463696498484,0.7773463696498484,0.7773463696498484,221.3681863091896,221.3681863091896,221.3681863091896,0,1,0,0,0,1,0,1
9.743948076661665,9.743948076661665,9.743948076661665,229.50237353820802,229.50237353820802,229.50237353820802,1,0,1,0,0,0,1,0
9.86210744479603,9.86210744479603,9.86210744479603,224.46005772957955,224.46005772957955,224.46005772957955,0,0,1,0,1,1,0,0
3.745401188473625,3.745401188473625,3.745401188473625,226.98161714019744,226.98161714019744,226.98161714019744,0,0,1,1,0,1,0,0
9.50714306409916,9.50714306409916,9.50714306409916,225.3609636634412,225.3609636634412,225.3609636634412,1,0,1,0,0,0,1,0
7.319939418114051,7.319939418114051,7.319939418114051,223.09527616286329,223.09527616286329,223.09527616286329,0,0,1,0,1,1,0,0
5.986584841970366,5.986584841970366,5.986584841970366,228.13795019706947,228.13795019706947,228.13795019706947,1,0,1,0,0,0,1,0
1.5601864044243652,1.5601864044243652,1.5601864044243652,226.8473117255388,226.8473117255388,226.8473117255388,0,0,1,1,0,1,0,0
1.5599452033620265,1.5599452033620265,1.5599452033620265,221.62616939344892,221.62616939344892,221.62616939344892,0,1,0,0,0,1,0,1
0.5808361216819946,0.5808361216819946,0.5808361216819946,229.10927184493843,229.10927184493843,229.10927184493843,0,0,1,1,0,1,0,0
8.661761457749352,8.661761457749352,8.661761457749352,228.2253724292317,228.2253724292317,228.2253724292317,1,0,1,0,0,0,1,0
6.011150117432088,6.011150117432088,6.011150117432088,229.49799913291923,229.49799913291923,229.49799913291923,1,0,1,0,0,0,1,0
7.080725777960454,7.080725777960454,7.080725777960454,227.2571950838836,227.2571950838836,227.2571950838836,1,0,1,0,0,0,1,0
0.20584494295802447,0.20584494295802447,0.20584494295802447,226.1341519593579,226.1341519593579,226.1341519593579,0,0,1,1,0,1,0,0
9.699098521619943,9.699098521619943,9.699098521619943,224.1824303629062,224.1824303629062,224.1824303629062,0,0,1,0,1,1,0,0
8.324426408004218,8.324426408004218,8.324426408004218,229.32728483354015,229.32728483354015,229.32728483354015,1,0,1,0,0,0,1,0
2.1233911067827616,2.1233911067827616,2.1233911067827616,228.66063889500407,228.66063889500407,228.66063889500407,0,0,1,1,0,1,0,0
1.8182496720710062,1.8182496720710062,1.8182496720710062,220.4521867010619,220.4521867010619,220.4521867010619,0,1,0,0,0,1,0,1
1.8340450985343382,1.8340450985343382,1.8340450985343382,220.26366974497253,220.26366974497253,220.26366974497253,0,1,0,0,0,1,0,1
3.0424224295953772,3.0424224295953772,3.0424224295953772,223.7646336687805,223.7646336687805,223.7646336687805,0,1,0,0,0,1,0,1
5.247564316322379,5.247564316322379,5.247564316322379,228.10553330781832,228.10553330781832,228.10553330781832,1,0,1,0,0,0,1,0
4.319450186421157,4.319450186421157,4.319450186421157,229.87276129314944,229.87276129314944,229.87276129314944,0,0,1,1,0,1,0,0
2.9122914019804194,2.9122914019804194,2.9122914019804194,221.5041689110353,221.5041689110353,221.5041689110353,0,1,0,0,0,1,0,1
6.118528947223795,6.118528947223795,6.118528947223795,225.94130715352136,225.94130715352136,225.94130715352136,1,0,1,0,0,0,1,0
1.3949386065204183,1.3949386065204183,1.3949386065204183,223.8089085663102,223.8089085663102,223.8089085663102,0,1,0,0,0,1,0,1
2.9214464853521815,2.9214464853521815,2.9214464853521815,229.69914397814603,229.69914397814603,229.69914397814603,0,0,1,1,0,1,0,0
3.663618432936917,3.663618432936917,3.663618432936917,228.4211892313571,228.4211892313571,228.4211892313571,0,0,1,1,0,1,0,0
4.56069984217036,4.56069984217036,4.56069984217036,228.38328704711137,228.38328704711137,228.38328704711137,0,0,1,1,0,1,0,0
7.851759613930136,7.851759613930136,7.851759613930136,224.6869315979497,224.6869315979497,224.6869315979497,0,0,1,0,1,1,0,0
1.9967378215835974,1.9967378215835974,1.9967378215835974,224.14819502337664,224.14819502337664,224.14819502337664,0,1,0,0,0,1,0,1
5.142344384136116,5.142344384136116,5.142344384136116,222.73407071930706,222.73407071930706,222.73407071930706,0,0,1,0,1,1,0,0
5.924145688620425,5.924145688620425,5.924145688620425,220.56375496650926,220.56375496650926,220.56375496650926,0,0,1,0,1,1,0,0
0.46450412719997725,0.46450412719997725,0.46450412719997725,228.64722376255054,228.64722376255054,228.64722376255054,0,0,1,1,0,1,0,0
6.075448519014383,6.075448519014383,6.075448519014383,228.12901009130078,228.12901009130078,228.12901009130078,1,0,1,0,0,0,1,0
1.7052412368729153,1.7052412368729153,1.7052412368729153,229.9971767328613,229.9971767328613,229.9971767328613,0,0,1,1,0,1,0,0
0.6505159298527952,0.6505159298527952,0.6505159298527952,229.96636837073905,229.96636837073905,229.96636837073905,0,0,1,1,0,1,0,0
9.488855372533333,9.488855372533333,9.488855372533333,225.55431705602626,225.55431705602626,225.55431705602626,1,0,1,0,0,0,1,0
9.656320330745594,9.656320330745594,9.656320330745594,227.6898741518051,227.6898741518051,227.6898741518051,1,0,1,0,0,0,1,0
8.08397348116461,8.08397348116461,8.08397348116461,229.44765729882428,229.44765729882428,229.44765729882428,1,0,1,0,0,0,1,0
3.0461376917337066,3.0461376917337066,3.0461376917337066,228.49647390677413,228.49647390677413,228.49647390677413,0,0,1,1,0,1,0,0
0.9767211400638387,0.9767211400638387,0.9767211400638387,222.47348101743196,222.47348101743196,222.47348101743196,0,1,0,0,0,1,0,1
6.842330265121569,6.842330265121569,6.842330265121569,224.50544135310093,224.50544135310093,224.50544135310093,0,0,1,0,1,1,0,0
4.4015249373960135,4.4015249373960135,4.4015249373960135,221.29159415151494,221.29159415151494,221.29159415151494,0,1,0,0,0,1,0,1
1.2203823484477883,1.2203823484477883,1.2203823484477883,229.54051027258723,229.54051027258723,229.54051027258723,0,0,1,1,0,1,0,0
4.951769101112702,4.951769101112702,4.951769101112702,226.0617463445088,226.0617463445088,226.0617463445088,0,0,1,1,0,1,0,0
0.34388521115218396,0.34388521115218396,0.34388521115218396,222.28642805503463,222.28642805503463,222.28642805503463,0,1,0,0,0,1,0,1
9.093204020787821,9.093204020787821,9.093204020787821,226.71700684405857,226.71700684405857,226.71700684405857,1,0,1,0,0,0,1,0
2.587799816000169,2.587799816000169,2.587799816000169,226.18128240457895,226.18128240457895,226.18128240457895,0,0,1,1,0,1,0,0
6.62522284353982,6.62522284353982,6.62522284353982,223.5816271803284,223.5816271803284,223.5816271803284,0,0,1,0,1,1,0,0
3.1171107608941098,3.1171107608941098,3.1171107608941098,221.1355759219963,221.1355759219963,221.1355759219963,0,1,0,0,0,1,0,1
5.200680211778108,5.200680211778108,5.200680211778108,226.715731955928,226.715731955928,226.715731955928,1,0,1,0,0,0,1,0
5.4671027934327965,5.4671027934327965,5.4671027934327965,225.20307700903794,225.20307700903794,225.20307700903794,1,0,1,0,0,0,1,0
1.8485445552552704,1.8485445552552704,1.8485445552552704,227.72318391735638,227.72318391735638,227.72318391735638,0,0,1,1,0,1,0,0
9.695846277645586,9.695846277645586,9.695846277645586,225.20163501111995,225.20163501111995,225.20163501111995,1,0,1,0,0,0,1,0
7.7513282336111455,7.7513282336111455,7.7513282336111455,228.5218150031854,228.5218150031854,228.5218150031854,1,0,1,0,0,0,1,0
9.394989415641891,9.394989415641891,9.394989415641891,225.51906838774485,225.51906838774485,225.51906838774485,1,0,1,0,0,0,1,0
8.948273504276488,8.948273504276488,8.948273504276488,225.60937971535387,225.60937971535387,225.60937971535387,1,0,1,0,0,0,1,0
5.978999788110851,5.978999788110851,5.978999788110851,228.76653602658345,228.76653602658345,228.76653602658345,1,0,1,0,0,0,1,0
9.218742350231167,9.218742350231167,9.218742350231167,224.03482866212397,224.03482866212397,224.03482866212397,0,0,1,0,1,1,0,0
0.884925020519195,0.884925020519195,0.884925020519195,221.34015228450642,221.34015228450642,221.34015228450642,0,1,0,0,0,1,0,1
1.959828624191452,1.959828624191452,1.959828624191452,220.28782676313338,220.28782676313338,220.28782676313338,0,1,0,0,0,1,0,1
0.45227288910538066,0.45227288910538066,0.45227288910538066,227.5513725567362,227.5513725567362,227.5513725567362,0,0,1,1,0,1,0,0
3.2533033076326436,3.2533033076326436,3.2533033076326436,226.20309551353463,226.20309551353463,226.20309551353463,0,0,1,1,0,1,0,0
3.8867728968948203,3.8867728968948203,3.8867728968948203,227.04079768099223,227.04079768099223,227.04079768099223,0,0,1,1,0,1,0,0
2.713490317738959,2.713490317738959,2.713490317738959,222.1296416150891,222.1296416150891,222.1296416150891,0,1,0,0,0,1,0,1
8.287375091519294,8.287375091519294,8.287375091519294,221.3637147558677,221.3637147558677,221.3637147558677,0,0,1,0,1,1,0,0
3.567533266935893,3.567533266935893,3.567533266935893,220.1454466566788,220.1454466566788,220.1454466566788,0,1,0,0,0,1,0,1
2.8093450968738076,2.8093450968738076,2.8093450968738076,223.50587558806598,223.50587558806598,223.50587558806598,0,1,0,0,0,1,0,1
5.426960831582485,5.426960831582485,5.426960831582485,225.89917686854633,225.89917686854633,225.89917686854633,1,0,1,0,0,0,1,0
1.4092422497476265,1.4092422497476265,1.4092422497476265,223.92244045099733,223.92244045099733,223.92244045099733,0,1,0,0,0,1,0,1
8.021969807540398,8.021969807540398,8.021969807540398,224.37474922023728,224.37474922023728,224.37474922023728,0,0,1,0,1,1,0,0
0.7455064367977082,0.7455064367977082,0.7455064367977082,229.04158694493748,229.04158694493748,229.04158694493748,0,0,1,1,0,1,0,0
9.868869366005173,9.868869366005173,9.868869366005173,223.48255467023301,223.48255467023301,223.48255467023301,0,0,1,0,1,1,0,0
7.722447692966574,7.722447692966574,7.722447692966574,225.13989489159812,225.13989489159812,225.13989489159812,1,0,1,0,0,0,1,0
1.987156815341724,1.987156815341724,1.987156815341724,227.83653012741144,227.83653012741144,227.83653012741144,0,0,1,1,0,1,0,0
0.05522117123602399,0.05522117123602399,0.05522117123602399,223.9654278232127,223.9654278232127,223.9654278232127,0,1,0,0,0,1,0,1
8.154614284548341,8.154614284548341,8.154614284548341,226.22086700227874,226.22086700227874,226.22086700227874,1,0,1,0,0,0,1,0
7.068573438476172,7.068573438476172,7.068573438476172,228.62363708746744,228.62363708746744,228.62363708746744,1,0,1,0,0,0,1,0
7.2900716804098735,7.2900716804098735,7.2900716804098735,229.49520623657642,229.49520623657642,229.49520623657642,1,0,1,0,0,0,1,0
7.712703466859457,7.712703466859457,7.712703466859457,221.47073480929038,221.47073480929038,221.47073480929038,0,0,1,0,1,1,0,0
0.7404465173409036,0.7404465173409036,0.7404465173409036,229.26587625161494,229.26587625161494,229.26587625161494,0,0,1,1,0,1,0,0
3.5846572854427263,3.5846572854427263,3.5846572854427263,224.9211629307954,224.9211629307954,224.9211629307954,0,1,0,0,0,1,0,1
1.1586905952512971,1.1586905952512971,1.1586905952512971,222.5824438829896,222.5824438829896,222.5824438829896,0,1,0,0,0,1,0,1
8.631034258755935,8.631034258755935,8.631034258755935,224.59135756238263,224.59135756238263,224.59135756238263,0,0,1,0,1,1,0,0
6.232981268275579,6.232981268275579,6.232981268275579,229.80032575285477,229.80032575285477,229.80032575285477,1,0,1,0,0,0,1,0
3.308980248526492,3.308980248526492,3.308980248526492,224.92618093992868,224.92618093992868,224.92618093992868,0,1,0,0,0,1,0,1
0.6355835028602363,0.6355835028602363,0.6355835028602363,223.2875161028751,223.2875161028751,223.2875161028751,0,1,0,0,0,1,0,1
3.109823217156622,3.109823217156622,3.109823217156622,226.33400854316727,226.33400854316727,226.33400854316727,0,0,1,1,0,1,0,0
3.2518332202674705,3.2518332202674705,3.2518332202674705,222.40145618778192,222.40145618778192,222.40145618778192,0,1,0,0,0,1,0,1
7.29606178338064,7.29606178338064,7.29606178338064,220.75863328108665,220.75863328108665,220.75863328108665,0,0,1,0,1,1,0,0
6.3755747135521315,6.3755747135521315,6.3755747135521315,221.2887972191065,221.2887972191065,221.2887972191065,0,0,1,0,1,1,0,0
8.872127425763265,8.872127425763265,8.872127425763265,221.28045838957772,221.28045838957772,221.28045838957772,0,0,1,0,1,1,0,0
4.722149251619493,4.722149251619493,4.722149251619493,221.51902693512295,221.51902693512295,221.51902693512295,0,1,0,0,0,1,0,1
1.195942459383017,1.195942459383017,1.195942459383017,221.3882717264941,221.3882717264941,221.3882717264941,0,1,0,0,0,1,0,1
7.13244787222995,7.13244787222995,7.13244787222995,226.40874744803216,226.40874744803216,226.40874744803216,1,0,1,0,0,0,1,0
7.607850486168974,7.607850486168974,7.607850486168974,221.81880084399145,221.81880084399145,221.81880084399145,0,0,1,0,1,1,0,0
5.612771975694963,5.612771975694963,5.612771975694963,223.45667283323863,223.45667283323863,223.45667283323863,0,0,1,0,1,1,0,0
7.70967179954561,7.70967179954561,7.70967179954561,228.96788409906011,228.96788409906011,228.96788409906011,1,0,1,0,0,0,1,0
4.937955963643907,4.937955963643907,4.937955963643907,224.7396164026287,224.7396164026287,224.7396164026287,0,1,0,0,0,1,0,1
5.227328293819941,5.227328293819941,5.227328293819941,226.67557738521026,226.67557738521026,226.67557738521026,1,0,1,0,0,0,1,0
4.275410183585496,4.275410183585496,4.275410183585496,221.7231987120163,221.7231987120163,221.7231987120163,0,1,0,0,0,1,0,1
0.2541912674409519,0.2541912674409519,0.2541912674409519,221.9228901880867,221.9228901880867,221.9228901880867,0,1,0,0,0,1,0,1
1.0789142699330445,1.0789142699330445,1.0789142699330445,220.4086861626648,220.4086861626648,220.4086861626648,0,1,0,0,0,1,0,1
0.3142918568673425,0.3142918568673425,0.3142918568673425,221.68935063072163,221.68935063072163,221.68935063072163,0,1,0,0,0,1,0,1
6.364104112637804,6.364104112637804,6.364104112637804,222.7859033903196,222.7859033903196,222.7859033903196,0,0,1,0,1,1,0,0
3.143559810763267,3.143559810763267,3.143559810763267,221.77010484276747,221.77010484276747,221.77010484276747,0,1,0,0,0,1,0,1
5.085706911647028,5.085706911647028,5.085706911647028,220.88702533757055,220.88702533757055,220.88702533757055,0,0,1,0,1,1,0,0
9.07566473926093,9.07566473926093,9.07566473926093,221.206358711006,221.206358711006,221.206358711006,0,0,1,0,1,1,0,0
2.4929222914887497,2.4929222914887497,2.4929222914887497,224.60778768032725,224.60778768032725,224.60778768032725,0,1,0,0,0,1,0,1
4.103829230356297,4.103829230356297,4.103829230356297,222.06333718405793,222.06333718405793,222.06333718405793,0,1,0,0,0,1,0,1
7.555511385430487,7.555511385430487,7.555511385430487,223.64269861048075,223.64269861048075,223.64269861048075,0,0,1,0,1,1,0,0
2.2879816549162246,2.2879816549162246,2.2879816549162246,225.03417270854857,225.03417270854857,225.03417270854857,0,0,1,1,0,1,0,0
0.7697990982879299,0.7697990982879299,0.7697990982879299,226.90394828629366,226.90394828629366,226.90394828629366,0,0,1,1,0,1,0,0
2.8975145291376805,2.8975145291376805,2.8975145291376805,220.39312139841098,220.39312139841098,220.39312139841098,0,1,0,0,0,1,0,1
1.6122128725400442,1.6122128725400442,1.6122128725400442,227.99410398909043,227.99410398909043,227.99410398909043,0,0,1,1,0,1,0,0
9.29697652342573,9.29697652342573,9.29697652342573,226.27900389490907,226.27900389490907,226.27900389490907,1,0,1,0,0,0,1,0
8.08120379564417,8.08120379564417,8.08120379564417,220.81759031948872,220.81759031948872,220.81759031948872,0,0,1,0,1,1,0,0
6.334037565104235,6.334037565104235,6.334037565104235,228.73578624106779,228.73578624106779,228.73578624106779,1,0,1,0,0,0,1,0
8.714605901877178,8.714605901877178,8.714605901877178,229.20872400531812,229.20872400531812,229.20872400531812,1,0,1,0,0,0,1,0
8.036720768991145,8.036720768991145,8.036720768991145,220.61077959854865,220.61077959854865,220.61077959854865,0,0,1,0,1,1,0,0
1.8657005888603584,1.8657005888603584,1.8657005888603584,222.76877648147203,222.76877648147203,222.76877648147203,0,1,0,0,0,1,0,1
8.925589984899778,8.925589984899778,8.925589984899778,228.0620127979306,228.0620127979306,228.0620127979306,1,0,1,0,0,0,1,0
5.393422419156507,5.393422419156507,5.393422419156507,227.4825969038366,227.4825969038366,227.4825969038366,1,0,1,0,0,0,1,0
8.074401551640625,8.074401551640625,8.074401551640625,221.8452101935638,221.8452101935638,221.8452101935638,0,0,1,0,1,1,0,0
8.960912999234932,8.960912999234932,8.960912999234932,222.0934932333671,222.0934932333671,222.0934932333671,0,0,1,0,1,1,0,0
3.1800347497186388,3.1800347497186388,3.1800347497186388,223.70472102791382,223.70472102791382,223.70472102791382,0,1,0,0,0,1,0,1
1.1005192452767676,1.1005192452767676,1.1005192452767676,224.8452298519102,224.8452298519102,224.8452298519102,0,1,0,0,0,1,0,1
2.279351625419417,2.279351625419417,2.279351625419417,226.18254771530297,226.18254771530297,226.18254771530297,0,0,1,1,0,1,0,0
4.271077886262563,4.271077886262563,4.271077886262563,223.68913639569772,223.68913639569772,223.68913639569772,0,1,0,0,0,1,0,1
8.18014765922493,8.18014765922493,8.18014765922493,224.6253471613315,224.6253471613315,224.6253471613315,0,0,1,0,1,1,0,0
8.607305832563434,8.607305832563434,8.607305832563434,227.47470938133756,227.47470938133756,227.47470938133756,1,0,1,0,0,0,1,0
0.06952130531190703,0.06952130531190703,0.06952130531190703,220.36683202890597,220.36683202890597,220.36683202890597,0,1,0,0,0,1,0,1
5.107473025775658,5.107473025775658,5.107473025775658,222.5243694434402,222.5243694434402,222.5243694434402,0,0,1,0,1,1,0,0
4.17411003148779,4.17411003148779,4.17411003148779,227.13349585884552,227.13349585884552,227.13349585884552,0,0,1,1,0,1,0,0
2.2210781047073027,2.2210781047073027,2.2210781047073027,228.952068376872,228.952068376872,228.952068376872,0,0,1,1,0,1,0,0
1.198653673336828,1.198653673336828,1.198653673336828,225.11677442115666,225.11677442115666,225.11677442115666,0,0,1,1,0,1,0,0
3.3761517140362796,3.3761517140362796,3.3761517140362796,225.32113485265316,225.32113485265316,225.32113485265316,0,0,1,1,0,1,0,0
9.429097039125192,9.429097039125192,9.429097039125192,221.07172011339776,221.07172011339776,221.07172011339776,0,0,1,0,1,1,0,0
3.2320293202075523,3.2320293202075523,3.2320293202075523,224.47412366823454,224.47412366823454,224.47412366823454,0,1,0,0,0,1,0,1
5.187906217433661,5.187906217433661,5.187906217433661,225.32617266455023,225.32617266455023,225.32617266455023,1,0,1,0,0,0,1,0
7.030189588951778,7.030189588951778,7.030189588951778,222.4247050363473,222.4247050363473,222.4247050363473,0,0,1,0,1,1,0,0
3.63629602379294,3.63629602379294,3.63629602379294,222.6924323094938,222.6924323094938,222.6924323094938,0,1,0,0,0,1,0,1
9.717820827209607,9.717820827209607,9.717820827209607,223.77284163104622,223.77284163104622,223.77284163104622,0,0,1,0,1,1,0,0
9.624472949421111,9.624472949421111,9.624472949421111,220.20071197777727,220.20071197777727,220.20071197777727,0,0,1,0,1,1,0,0
2.5178229582536416,2.5178229582536416,2.5178229582536416,223.2207916558318,223.2207916558318,223.2207916558318,0,1,0,0,0,1,0,1
4.972485058923855,4.972485058923855,4.972485058923855,222.11448006996545,222.11448006996545,222.11448006996545,0,1,0,0,0,1,0,1
